,
,
,
,
,
,
,
,
,
Lead,Lead I
Unit,µV
,
-200.333,
-189.983,
-166.4,
-126.984,
-70.005,
5.349,
96.388,
196.223,
298.741,
399.466,
498.696,
601.072,
706.234,
809.64,
897.052,
945.896,
940.641,
872.919,
753.133,
609.472,
470.898,
364.24,
298.201,
265.276,
251.646,
240.444,
224.748,
201.357,
171.714,
139.782,
104.264,
69.256,
36.602,
5.955,
-18.879,
-40.166,
-59.62,
-75.946,
-90.48,
-102.092,
-109.184,
-112.421,
-112.062,
-108.654,
-103.361,
-96.952,
-89.96,
-83,
-76.551,
-70.883,
-66.247,
-62.848,
-60.741,
-59.915,
-60.342,
-61.921,
-64.526,
-68.033,
-72.28,
-77.067,
-82.214,
-87.539,
-92.83,
-97.891,
-102.532,
-106.562,
-109.857,
-112.351,
-113.991,
-114.766,
-114.699,
-113.827,
-112.218,
-109.965,
-107.153,
-103.868,
-100.196,
-96.214,
-92.012,
-87.681,
-83.31,
-78.983,
-74.765,
-70.699,
-66.822,
-63.159,
-59.725,
-56.528,
-53.569,
-50.836,
-48.326,
-46.04,
-43.978,
-42.142,
-40.531,
-39.14,
-37.966,
-37.004,
-36.251,
-35.705,
-35.364,
-35.225,
-35.287,
-35.549,
-36.008,
-36.665,
-37.516,
-38.553,
-39.77,
-41.157,
-42.704,
-44.4,
-46.235,
-48.196,
-50.273,
-52.453,
-54.726,
-57.08,
-59.503,
-61.985,
-64.514,
-67.076,
-69.662,
-72.258,
-74.853,
-77.436,
-79.996,
-82.52,
-84.998,
-87.42,
-89.774,
-92.051,
-94.241,
-96.334,
-98.322,
-100.196,
-101.947,
-103.569,
-105.054,
-106.397,
-107.592,
-108.635,
-109.522,
-110.252,
-110.822,
-111.232,
-111.482,
-111.572,
-111.506,
-111.284,
-110.911,
-110.391,
-109.728,
-108.928,
-107.998,
-106.944,
-105.776,
-104.502,
-103.13,
-101.671,
-100.134,
-98.529,
-96.867,
-95.158,
-93.415,
-91.648,
-89.869,
-88.089,
-86.32,
-84.574,
-82.862,
-81.194,
-79.581,
-78.031,
-76.555,
-75.159,
-73.85,
-72.636,
-71.522,
-70.513,
-69.612,
-68.824,
-68.151,
-67.594,
-67.155,
-66.832,
-66.626,
-66.533,
-66.553,
-66.682,
-66.918,
-67.255,
-67.692,
-68.222,
-68.843,
-69.547,
-70.33,
-71.185,
-72.106,
-73.085,
-74.116,
-75.191,
-76.303,
-77.445,
-78.611,
-79.795,
-80.99,
-82.191,
-83.393,
-84.59,
-85.778,
-86.951,
-88.103,
-89.23,
-90.327,
-91.39,
-92.414,
-93.396,
-94.331,
-95.216,
-96.047,
-96.819,
-97.528,
-98.171,
-98.741,
-99.234,
-99.647,
-99.974,
-100.213,
-100.361,
-100.414,
-100.371,
-100.23,
-99.988,
-99.644,
-99.197,
-98.644,
-97.984,
-97.215,
-96.337,
-95.349,
-94.252,
-93.046,
-91.736,
-90.327,
-88.827,
-87.245,
-85.589,
-83.872,
-82.104,
-80.301,
-78.472,
-76.631,
-74.787,
-72.952,
-71.141,
-69.369,
-67.655,
-66.017,
-64.471,
-63.034,
-61.721,
-60.546,
-59.522,
-58.654,
-57.947,
-57.407,
-57.05,
-56.901,
-56.99,
-57.34,
-57.971,
-58.895,
-60.11,
-61.611,
-63.375,
-65.36,
-67.517,
-69.793,
-72.136,
-74.505,
-76.861,
-79.154,
-81.32,
-83.267,
-84.907,
-86.16,
-86.956,
-87.258,
-87.073,
-86.423,
-85.382,
-84.065,
-82.568,
-81.031,
-79.627,
-78.499,
-77.81,
-77.716,
-78.341,
-79.915,
-82.786,
-87.116,
-92.858,
-99.756,
-107.206,
-114.628,
-121.577,
-127.342,
-131.031,
-132.254,
-131.149,
-128.375,
-125.381,
-123.61,
-124.122,
-128.158,
-136.805,
-148.624,
-159.96,
-167.314,
-166.95,
-158.82,
-146.094,
-127.07,
-95.859,
-43.107,
42.985,
166.228,
320.212,
492.386,
662.334,
809.71,
921.538,
990.533,
1021.4,
1023.9,
1003.596,
964.239,
902.182,
817.166,
719.047,
618.911,
531.379,
461.992,
403.983,
351.544,
297.303,
239.875,
185.804,
138.204,
99.428,
70.143,
46.765,
27.137,
10.333,
-5.049,
-18.934,
-30.805,
-41.032,
-49.865,
-57.267,
-63.286,
-67.552,
-69.263,
-68.251,
-64.867,
-59.483,
-52.696,
-45.07,
-37.017,
-29.169,
-22.281,
-16.8,
-12.928,
-10.681,
-9.885,
-10.4,
-12.122,
-14.863,
-18.383,
-22.44,
-26.812,
-31.31,
-35.761,
-39.978,
-43.752,
-46.874,
-49.197,
-50.637,
-51.155,
-50.763,
-49.501,
-47.414,
-44.578,
-41.089,
-37.037,
-32.516,
-27.613,
-22.405,
-16.98,
-11.432,
-5.852,
-0.338,
5.039,
10.232,
15.208,
19.947,
24.442,
28.687,
32.691,
36.469,
40.031,
43.381,
46.524,
49.457,
52.184,
54.712,
57.049,
59.203,
61.182,
62.988,
64.626,
66.1,
67.411,
68.561,
69.551,
70.379,
71.046,
71.558,
71.92,
72.138,
72.219,
72.168,
71.994,
71.702,
71.3,
70.793,
70.186,
69.483,
68.69,
67.81,
66.849,
65.811,
64.701,
63.523,
62.281,
60.98,
59.623,
58.215,
56.76,
55.26,
53.721,
52.144,
50.535,
48.895,
47.23,
45.542,
43.835,
42.113,
40.38,
38.639,
36.894,
35.148,
33.405,
31.669,
29.943,
28.229,
26.531,
24.853,
23.198,
21.569,
19.97,
18.404,
16.873,
15.381,
13.929,
12.521,
11.158,
9.842,
8.575,
7.359,
6.195,
5.084,
4.028,
3.027,
2.081,
1.19,
0.355,
-0.426,
-1.155,
-1.831,
-2.457,
-3.034,
-3.565,
-4.052,
-4.498,
-4.904,
-5.275,
-5.613,
-5.921,
-6.203,
-6.463,
-6.704,
-6.93,
-7.145,
-7.353,
-7.557,
-7.762,
-7.971,
-8.19,
-8.421,
-8.67,
-8.941,
-9.238,
-9.565,
-9.926,
-10.325,
-10.765,
-11.249,
-11.779,
-12.356,
-12.983,
-13.659,
-14.386,
-15.163,
-15.99,
-16.866,
-17.787,
-18.753,
-19.759,
-20.802,
-21.877,
-22.979,
-24.102,
-25.238,
-26.382,
-27.524,
-28.656,
-29.771,
-30.858,
-31.907,
-32.909,
-33.852,
-34.725,
-35.515,
-36.212,
-36.804,
-37.28,
-37.628,
-37.838,
-37.901,
-37.808,
-37.55,
-37.122,
-36.516,
-35.728,
-34.753,
-33.59,
-32.235,
-30.691,
-28.958,
-27.038,
-24.937,
-22.66,
-20.219,
-17.627,
-14.897,
-12.046,
-9.092,
-6.056,
-2.96,
0.175,
3.327,
6.477,
9.603,
12.682,
15.69,
18.599,
21.383,
24.018,
26.478,
28.741,
30.783,
32.585,
34.13,
35.408,
36.412,
37.126,
37.527,
37.583,
37.265,
36.554,
35.439,
33.919,
32,
29.691,
27.024,
24.053,
20.838,
17.438,
13.907,
10.288,
6.628,
2.998,
-0.507,
-3.774,
-6.698,
-9.196,
-11.216,
-12.73,
-13.721,
-14.203,
-14.23,
-13.895,
-13.337,
-12.715,
-12.172,
-11.852,
-11.9,
-12.461,
-13.785,
-16.212,
-19.93,
-24.911,
-30.892,
-37.351,
-43.784,
-49.843,
-54.993,
-58.406,
-59.558,
-58.533,
-56.042,
-53.543,
-52.448,
-53.398,
-56.9,
-63.74,
-73.94,
-86.2,
-98.142,
-106.002,
-105.386,
-92.923,
-65.687,
-20.149,
44.873,
127.265,
225.673,
337.662,
460.928,
596.727,
738.344,
871.557,
982.798,
1056.574,
1088.211,
1085.598,
1055.749,
1006.96,
943.948,
865.422,
773.636,
672.912,
568.358,
467.369,
376.083,
298.567,
236.751,
190.099,
156.77,
134.184,
119.889,
111.426,
105.43,
98.624,
89.068,
76.008,
59.781,
41.468,
21.998,
2.3,
-16.091,
-31.532,
-43.101,
-50.521,
-54.074,
-54.479,
-52.388,
-48.348,
-43.144,
-37.651,
-32.479,
-28.028,
-24.479,
-21.794,
-19.961,
-19.014,
-18.884,
-19.443,
-20.579,
-22.164,
-24.118,
-26.397,
-28.919,
-31.615,
-34.425,
-37.298,
-40.171,
-42.959,
-45.567,
-47.902,
-49.882,
-51.418,
-52.456,
-52.972,
-52.969,
-52.488,
-51.573,
-50.267,
-48.6,
-46.593,
-44.248,
-41.555,
-38.517,
-35.158,
-31.517,
-27.656,
-23.651,
-19.603,
-15.595,
-11.696,
-7.952,
-4.382,
-0.998,
2.188,
5.165,
7.926,
10.45,
12.706,
14.667,
16.31,
17.627,
18.627,
19.333,
19.785,
20.018,
20.064,
19.95,
19.689,
19.293,
18.769,
18.12,
17.343,
16.442,
15.428,
14.312,
13.113,
11.84,
10.503,
9.107,
7.653,
6.144,
4.58,
2.965,
1.3,
-0.408,
-2.153,
-3.925,
-5.712,
-7.503,
-9.291,
-11.066,
-12.823,
-14.558,
-16.265,
-17.941,
-19.585,
-21.193,
-22.764,
-24.295,
-25.783,
-27.228,
-28.627,
-29.981,
-31.288,
-32.549,
-33.764,
-34.935,
-36.063,
-37.15,
-38.198,
-39.208,
-40.184,
-41.127,
-42.039,
-42.924,
-43.783,
-44.621,
-45.44,
-46.243,
-47.036,
-47.82,
-48.601,
-49.382,
-50.165,
-50.954,
-51.752,
-52.559,
-53.379,
-54.213,
-55.061,
-55.924,
-56.804,
-57.7,
-58.612,
-59.54,
-60.483,
-61.441,
-62.411,
-63.392,
-64.382,
-65.378,
-66.379,
-67.381,
-68.381,
-69.377,
-70.365,
-71.343,
-72.308,
-73.256,
-74.184,
-75.09,
-75.97,
-76.823,
-77.645,
-78.434,
-79.189,
-79.908,
-80.59,
-81.234,
-81.84,
-82.408,
-82.939,
-83.433,
-83.892,
-84.317,
-84.71,
-85.073,
-85.408,
-85.717,
-86.001,
-86.265,
-86.509,
-86.736,
-86.95,
-87.152,
-87.345,
-87.532,
-87.714,
-87.895,
-88.076,
-88.259,
-88.444,
-88.633,
-88.827,
-89.025,
-89.226,
-89.431,
-89.638,
-89.846,
-90.053,
-90.255,
-90.449,
-90.631,
-90.797,
-90.944,
-91.064,
-91.154,
-91.209,
-91.225,
-91.2,
-91.132,
-91.01,
-90.828,
-90.581,
-90.265,
-89.884,
-89.433,
-88.898,
-88.283,
-87.611,
-86.898,
-86.167,
-85.423,
-84.633,
-83.801,
-82.969,
-82.117,
-81.174,
-80.092,
-78.815,
-77.35,
-75.816,
-74.252,
-72.56,
-70.873,
-69.61,
-68.869,
-68.541,
-68.688,
-68.878,
-69.946,
-74.425,
-81.755,
-89.647,
-94.261,
-88.421,
-72.645,
-54.12,
-40.044,
-40.625,
-56.404,
-77.775,
-97.321,
-107.01,
-105.536,
-100.08,
-94.992,
-93.232,
-95.608,
-99.134,
-102.477,
-105.726,
-108.764,
-111.958,
-115.286,
-118.217,
-120.544,
-122.311,
-123.514,
-124.075,
-123.869,
-122.893,
-121.408,
-119.946,
-119.042,
-118.92,
-119.453,
-120.451,
-122.067,
-124.552,
-127.787,
-131.056,
-133.213,
-133.364,
-131.549,
-128.467,
-124.331,
-118.964,
-112.577,
-106.221,
-102.025,
-102.349,
-108.29,
-119.575,
-136.056,
-157.832,
-184.308,
-213.608,
-241.914,
-264.333,
-276.479,
-275.007,
-256.622,
-217.465,
-155.964,
-73.752,
26.062,
138.438,
262.059,
399.971,
548.545,
699.059,
835.179,
933.957,
985.759,
990.459,
954.704,
892.409,
808.807,
707.658,
597.202,
488.394,
395.677,
328.032,
285.915,
259.37,
238.167,
217.999,
194.426,
170.113,
145.194,
114.443,
80.443,
43.731,
6.047,
-26.532,
-55.549,
-82.175,
-105.565,
-127.189,
-145.168,
-157.706,
-165.458,
-168.709,
-168.338,
-165.566,
-161.005,
-155.192,
-148.746,
-142.086,
-135.48,
-129.182,
-123.425,
-118.417,
-114.299,
-111.156,
-109.006,
-107.799,
-107.495,
-108.026,
-109.257,
-111.052,
-113.262,
-115.709,
-118.243,
-120.739,
-123.049,
-125.036,
-126.568,
-127.495,
-127.728,
-127.241,
-126.027,
-124.122,
-121.575,
-118.438,
-114.787,
-110.717,
-106.315,
-101.663,
-96.834,
-91.883,
-86.878,
-81.889,
-76.984,
-72.237,
-67.698,
-63.394,
-59.346,
-55.563,
-52.046,
-48.794,
-45.795,
-43.027,
-40.474,
-38.127,
-35.977,
-34.021,
-32.251,
-30.657,
-29.228,
-27.953,
-26.823,
-25.833,
-24.973,
-24.238,
-23.623,
-23.122,
-22.734,
-22.456,
-22.285,
-22.215,
-22.241,
-22.355,
-22.552,
-22.826,
-23.171,
-23.58,
-24.047,
-24.571,
-25.146,
-25.771,
-26.443,
-27.159,
-27.919,
-28.72,
-29.561,
-30.439,
-31.352,
-32.297,
-33.272,
-34.272,
-35.295,
-36.336,
-37.391,
-38.457,
-39.528,
-40.6,
-41.668,
-42.727,
-43.773,
-44.8,
-45.803,
-46.778,
-47.72,
-48.625,
-49.489,
-50.309,
-51.081,
-51.802,
-52.469,
-53.079,
-53.63,
-54.118,
-54.542,
-54.899,
-55.188,
-55.408,
-55.557,
-55.637,
-55.649,
-55.593,
-55.474,
-55.293,
-55.055,
-54.764,
-54.425,
-54.044,
-53.627,
-53.18,
-52.71,
-52.225,
-51.732,
-51.238,
-50.751,
-50.278,
-49.825,
-49.4,
-49.009,
-48.656,
-48.349,
-48.092,
-47.89,
-47.748,
-47.672,
-47.664,
-47.728,
-47.868,
-48.086,
-48.384,
-48.764,
-49.225,
-49.768,
-50.391,
-51.093,
-51.873,
-52.726,
-53.649,
-54.638,
-55.686,
-56.789,
-57.94,
-59.131,
-60.356,
-61.605,
-62.872,
-64.149,
-65.427,
-66.7,
-67.959,
-69.197,
-70.406,
-71.579,
-72.708,
-73.785,
-74.802,
-75.749,
-76.62,
-77.407,
-78.102,
-78.699,
-79.19,
-79.569,
-79.83,
-79.969,
-79.98,
-79.858,
-79.6,
-79.201,
-78.661,
-77.978,
-77.152,
-76.184,
-75.076,
-73.831,
-72.453,
-70.945,
-69.31,
-67.552,
-65.676,
-63.687,
-61.591,
-59.393,
-57.104,
-54.733,
-52.293,
-49.801,
-47.271,
-44.718,
-42.158,
-39.611,
-37.096,
-34.633,
-32.244,
-29.946,
-27.756,
-25.698,
-23.789,
-22.049,
-20.493,
-19.129,
-17.962,
-17.001,
-16.252,
-15.73,
-15.441,
-15.382,
-15.549,
-15.941,
-16.556,
-17.411,
-18.518,
-19.871,
-21.467,
-23.306,
-25.385,
-27.716,
-30.295,
-33.085,
-36.037,
-39.084,
-42.162,
-45.238,
-48.288,
-51.296,
-54.235,
-57.035,
-59.619,
-61.923,
-63.884,
-65.488,
-66.674,
-67.291,
-67.34,
-66.927,
-66.324,
-66.161,
-66.979,
-68.89,
-72.06,
-76.617,
-82.221,
-88.75,
-95.604,
-100.715,
-102.462,
-100.397,
-93.81,
-84.045,
-73.359,
-61.068,
-48.767,
-37.755,
-26.892,
-19.849,
-19.09,
-27.585,
-53.355,
-99.12,
-161.904,
-232.864,
-292.508,
-320.611,
-306.495,
-248.003,
-154.95,
-45.035,
70,
183.431,
293.8,
405.213,
517.464,
625.845,
723.674,
802.674,
857.968,
888.956,
897.121,
885.16,
855.489,
810.611,
753.99,
689.698,
622.009,
553.913,
486.589,
420.618,
356.689,
295.711,
239.083,
187.56,
140.705,
98.686,
62.219,
31.934,
8.758,
-8.801,
-23.555,
-35.645,
-45.463,
-50.505,
-47.633,
-41.526,
-35.549,
-34.044,
-41.976,
-53.244,
-63.095,
-68.579,
-65.129,
-56.657,
-46.981,
-37.18,
-29.992,
-24.918,
-20.827,
-18.207,
-16.813,
-16.537,
-17.539,
-19.51,
-22.116,
-25.195,
-28.559,
-32.003,
-35.378,
-38.583,
-41.488,
-43.956,
-45.868,
-47.092,
-47.555,
-47.254,
-46.223,
-44.507,
-42.168,
-39.277,
-35.911,
-32.155,
-28.09,
-23.789,
-19.319,
-14.755,
-10.175,
-5.66,
-1.294,
2.861,
6.762,
10.384,
13.712,
16.743,
19.477,
21.922,
24.097,
26.012,
27.677,
29.098,
30.278,
31.224,
31.949,
32.465,
32.785,
32.922,
32.884,
32.683,
32.327,
31.826,
31.186,
30.414,
29.516,
28.5,
27.375,
26.155,
24.849,
23.471,
22.032,
20.544,
19.017,
17.463,
15.89,
14.306,
12.718,
11.132,
9.554,
7.989,
6.44,
4.912,
3.406,
1.926,
0.474,
-0.95,
-2.344,
-3.708,
-5.042,
-6.345,
-7.618,
-8.86,
-10.073,
-11.257,
-12.411,
-13.536,
-14.634,
-15.704,
-16.749,
-17.768,
-18.764,
-19.738,
-20.692,
-21.628,
-22.546,
-23.449,
-24.336,
-25.21,
-26.069,
-26.915,
-27.747,
-28.566,
-29.37,
-30.16,
-30.934,
-31.692,
-32.433,
-33.155,
-33.858,
-34.541,
-35.202,
-35.84,
-36.456,
-37.048,
-37.617,
-38.163,
-38.687,
-39.189,
-39.669,
-40.129,
-40.568,
-40.987,
-41.387,
-41.767,
-42.128,
-42.471,
-42.795,
-43.101,
-43.389,
-43.659,
-43.911,
-44.145,
-44.361,
-44.558,
-44.737,
-44.897,
-45.038,
-45.161,
-45.267,
-45.356,
-45.429,
-45.487,
-45.531,
-45.56,
-45.576,
-45.576,
-45.561,
-45.529,
-45.479,
-45.41,
-45.322,
-45.211,
-45.077,
-44.919,
-44.734,
-44.52,
-44.276,
-44,
-43.689,
-43.342,
-42.958,
-42.535,
-42.074,
-41.575,
-41.038,
-40.464,
-39.853,
-39.205,
-38.523,
-37.804,
-37.05,
-36.26,
-35.432,
-34.567,
-33.667,
-32.733,
-31.768,
-30.776,
-29.764,
-28.737,
-27.705,
-26.676,
-25.658,
-24.659,
-23.689,
-22.754,
-21.864,
-21.028,
-20.256,
-19.557,
-18.941,
-18.417,
-17.999,
-17.698,
-17.522,
-17.471,
-17.542,
-17.732,
-18.042,
-18.482,
-19.061,
-19.8,
-20.724,
-21.858,
-23.236,
-24.888,
-26.838,
-29.099,
-31.664,
-34.512,
-37.617,
-40.97,
-44.57,
-48.407,
-52.442,
-56.611,
-60.841,
-65.038,
-69.096,
-72.891,
-76.249,
-79.026,
-81.121,
-82.456,
-83.016,
-82.826,
-81.888,
-80.223,
-77.896,
-74.893,
-71.191,
-66.88,
-62.071,
-56.988,
-52.015,
-47.453,
-43.556,
-40.925,
-40.361,
-42.082,
-45.761,
-50.932,
-56.585,
-63.321,
-73.751,
-86.836,
-99.508,
-107.453,
-103.004,
-87.897,
-71.946,
-64.085,
-76.331,
-109.776,
-152.688,
-195.016,
-224.787,
-236.118,
-233.527,
-219.414,
-195.296,
-160.688,
-110.658,
-43.009,
40.816,
137.326,
241.731,
348.627,
453.615,
553.934,
644.562,
723.653,
790.713,
839.238,
865.88,
865.367,
831.63,
772.061,
694.895,
608.293,
523.438,
441.611,
363.289,
292.667,
231.139,
181.537,
145.9,
122.394,
108.263,
100.988,
97.507,
94.352,
89.347,
81.241,
69.307,
54.159,
37.024,
18.818,
1.01,
-14.478,
-26.661,
-35.08,
-39.606,
-40.8,
-39.281,
-35.564,
-30.509,
-25.122,
-20.075,
-15.84,
-12.65,
-10.456,
-9.252,
-9.037,
-9.722,
-11.171,
-13.245,
-15.81,
-18.762,
-22.037,
-25.55,
-29.179,
-32.77,
-36.161,
-39.197,
-41.731,
-43.675,
-44.97,
-45.578,
-45.504,
-44.767,
-43.399,
-41.46,
-39.025,
-36.159,
-32.931,
-29.404,
-25.637,
-21.705,
-17.689,
-13.668,
-9.722,
-5.909,
-2.268,
1.168,
4.377,
7.348,
10.072,
12.553,
14.804,
16.829,
18.633,
20.218,
21.583,
22.732,
23.675,
24.419,
24.975,
25.352,
25.557,
25.598,
25.482,
25.218,
24.813,
24.271,
23.598,
22.8,
21.887,
20.867,
19.752,
18.551,
17.274,
15.93,
14.53,
13.083,
11.596,
10.076,
8.528,
6.956,
5.365,
3.759,
2.141,
0.513,
-1.123,
-2.766,
-4.414,
-6.066,
-7.722,
-9.38,
-11.042,
-12.708,
-14.379,
-16.054,
-17.734,
-19.422,
-21.116,
-22.818,
-24.528,
-26.246,
-27.972,
-29.706,
-31.447,
-33.195,
-34.949,
-36.707,
-38.467,
-40.229,
-41.989,
-43.743,
-45.489,
-47.221,
-48.935,
-50.626,
-52.288,
-53.917,
-55.506,
-57.051,
-58.544,
-59.981,
-61.356,
-62.662,
-63.895,
-65.049,
-66.12,
-67.104,
-67.996,
-68.795,
-69.498,
-70.103,
-70.61,
-71.019,
-71.328,
-71.539,
-71.652,
-71.668,
-71.59,
-71.421,
-71.163,
-70.821,
-70.399,
-69.903,
-69.338,
-68.71,
-68.025,
-67.288,
-66.508,
-65.691,
-64.845,
-63.976,
-63.095,
-62.209,
-61.328,
-60.46,
-59.614,
-58.796,
-58.015,
-57.275,
-56.581,
-55.936,
-55.34,
-54.795,
-54.303,
-53.863,
-53.476,
-53.143,
-52.865,
-52.642,
-52.473,
-52.357,
-52.288,
-52.262,
-52.267,
-52.295,
-52.335,
-52.375,
-52.407,
-52.422,
-52.411,
-52.367,
-52.287,
-52.163,
-51.987,
-51.743,
-51.411,
-50.978,
-50.433,
-49.775,
-49.008,
-48.145,
-47.21,
-46.232,
-45.244,
-44.27,
-43.326,
-42.413,
-41.518,
-40.626,
-39.718,
-38.788,
-37.845,
-36.9,
-35.956,
-35.013,
-34.067,
-33.093,
-32.05,
-30.888,
-29.544,
-27.977,
-26.175,
-24.151,
-21.961,
-19.681,
-17.415,
-15.262,
-13.289,
-11.554,
-10.106,
-8.988,
-8.237,
-7.907,
-8.045,
-8.699,
-9.936,
-11.796,
-14.288,
-17.391,
-21.023,
-25.064,
-29.335,
-33.656,
-37.881,
-41.893,
-45.61,
-48.971,
-51.944,
-54.506,
-56.692,
-58.556,
-60.111,
-61.409,
-62.501,
-63.465,
-64.458,
-65.669,
-67.313,
-69.65,
-72.947,
-77.335,
-82.761,
-88.972,
-95.477,
-101.748,
-107.288,
-111.493,
-113.654,
-113.356,
-110.744,
-106.462,
-101.692,
-97.648,
-94.992,
-94.304,
-96.341,
-101.088,
-107.41,
-113.163,
-114.942,
-109.079,
-92.884,
-63.76,
-18.951,
42.899,
121.513,
214.833,
318.541,
427.459,
536.671,
640.338,
731.851,
805.61,
857.236,
884.244,
886.386,
864.229,
819.094,
754.401,
675.305,
587.319,
495.956,
405.784,
320.429,
243.785,
179.201,
128.028,
89.87,
63.278,
46.125,
36.472,
32.422,
31.125,
29.62,
26.154,
19.994,
11.22,
0.544,
-11.43,
-24.115,
-36.261,
-46.462,
-53.995,
-58.618,
-60.574,
-60.542,
-59.081,
-56.697,
-54.134,
-52.125,
-51.101,
-51.282,
-52.643,
-54.983,
-58.162,
-62.051,
-66.463,
-71.205,
-76.095,
-80.994,
-85.811,
-90.436,
-94.736,
-98.554,
-101.726,
-104.14,
-105.745,
-106.509,
-106.436,
-105.555,
-103.905,
-101.552,
-98.577,
-95.053,
-91.054,
-86.649,
-81.898,
-76.88,
-71.678,
-66.38,
-61.077,
-55.844,
-50.731,
-45.782,
-41.028,
-36.489,
-32.181,
-28.11,
-24.271,
-20.666,
-17.3,
-14.178,
-11.307,
-8.693,
-6.332,
-4.223,
-2.361,
-0.742,
0.638,
1.781,
2.691,
3.373,
3.83,
4.065,
4.08,
3.88,
3.473,
2.869,
2.08,
1.116,
-0.01,
-1.284,
-2.692,
-4.221,
-5.856,
-7.585,
-9.395,
-11.274,
-13.209,
-15.189,
-17.202,
-19.237,
-21.284,
-23.333,
-25.374,
-27.398,
-29.396,
-31.362,
-33.287,
-35.165,
-36.989,
-38.755,
-40.456,
-42.088,
-43.646,
-45.127,
-46.526,
-47.841,
-49.067,
-50.203,
-51.246,
-52.194,
-53.048,
-53.805,
-54.467,
-55.034,
-55.506,
-55.884,
-56.169,
-56.362,
-56.464,
-56.479,
-56.406,
-56.249,
-56.01,
-55.691,
-55.295,
-54.826,
-54.287,
-53.68,
-53.009,
-52.278,
-51.49,
-50.65,
-49.76,
-48.826,
-47.851,
-46.84,
-45.797,
-44.729,
-43.639,
-42.533,
-41.416,
-40.295,
-39.173,
-38.058,
-36.953,
-35.865,
-34.798,
-33.757,
-32.748,
-31.775,
-30.843,
-29.956,
-29.118,
-28.334,
-27.606,
-26.938,
-26.334,
-25.795,
-25.323,
-24.922,
-24.591,
-24.333,
-24.149,
-24.039,
-24.005,
-24.045,
-24.16,
-24.349,
-24.612,
-24.946,
-25.349,
-25.819,
-26.351,
-26.942,
-27.585,
-28.276,
-29.007,
-29.773,
-30.567,
-31.38,
-32.206,
-33.035,
-33.86,
-34.672,
-35.463,
-36.224,
-36.947,
-37.624,
-38.246,
-38.807,
-39.3,
-39.717,
-40.052,
-40.3,
-40.456,
-40.513,
-40.47,
-40.32,
-40.061,
-39.69,
-39.204,
-38.603,
-37.885,
-37.055,
-36.115,
-35.075,
-33.943,
-32.73,
-31.451,
-30.121,
-28.754,
-27.366,
-25.971,
-24.583,
-23.214,
-21.882,
-20.603,
-19.393,
-18.272,
-17.255,
-16.358,
-15.596,
-14.983,
-14.532,
-14.252,
-14.147,
-14.222,
-14.489,
-14.969,
-15.691,
-16.683,
-17.965,
-19.545,
-21.431,
-23.626,
-26.122,
-28.897,
-31.905,
-35.091,
-38.4,
-41.784,
-45.196,
-48.586,
-51.883,
-54.987,
-57.791,
-60.197,
-62.132,
-63.565,
-64.472,
-64.831,
-64.644,
-63.946,
-62.847,
-61.503,
-60.08,
-58.74,
-57.644,
-56.945,
-56.882,
-57.812,
-59.982,
-63.5,
-68.236,
-73.728,
-79.518,
-85.267,
-90.495,
-94.592,
-97.058,
-97.623,
-96.805,
-95.975,
-96.427,
-99.201,
-105.07,
-114.438,
-127.576,
-144.094,
-161.757,
-176.863,
-185.398,
-183.206,
-166.927,
-133.804,
-80.835,
-6.382,
88.312,
199.715,
322.8,
451.652,
580.596,
703.183,
811.741,
899.229,
962.26,
1001.505,
1016.796,
1007.379,
970.546,
901.659,
806.943,
700.123,
594.478,
505.141,
434.962,
375.782,
322.554,
268.575,
212.584,
161.239,
117.617,
83.947,
60.71,
43.876,
30.163,
17.54,
4.813,
-7.643,
-19.345,
-30.396,
-40.878,
-50.648,
-59.009,
-64.901,
-67.845,
-67.899,
-65.467,
-61.223,
-55.736,
-49.529,
-43.345,
-37.977,
-33.92,
-31.44,
-30.567,
-31.128,
-33.001,
-36.061,
-40.105,
-44.912,
-50.254,
-55.936,
-61.805,
-67.688,
-73.382,
-78.676,
-83.348,
-87.243,
-90.284,
-92.415,
-93.627,
-93.951,
-93.429,
-92.138,
-90.174,
-87.62,
-84.563,
-81.085,
-77.258,
-73.17,
-68.921,
-64.603,
-60.315,
-56.133,
-52.104,
-48.265,
-44.639,
-41.234,
-38.054,
-35.091,
-32.327,
-29.752,
-27.363,
-25.155,
-23.129,
-21.28,
-19.602,
-18.085,
-16.72,
-15.499,
-14.417,
-13.468,
-12.648,
-11.953,
-11.379,
-10.926,
-10.592,
-10.376,
-10.271,
-10.272,
-10.37,
-10.558,
-10.831,
-11.18,
-11.601,
-12.085,
-12.63,
-13.23,
-13.882,
-14.583,
-15.328,
-16.115,
-16.938,
-17.795,
-18.68,
-19.59,
-20.521,
-21.467,
-22.425,
-23.389,
-24.356,
-25.321,
-26.28,
-27.23,
-28.168,
-29.089,
-29.992,
-30.875,
-31.733,
-32.567,
-33.373,
-34.15,
-34.896,
-35.61,
-36.29,
-36.935,
-37.543,
-38.114,
-38.645,
-39.135,
-39.584,
-39.989,
-40.351,
-40.669,
-40.943,
-41.175,
-41.365,
-41.516,
-41.631,
-41.714,
-41.767,
-41.796,
-41.805,
-41.799,
-41.783,
-41.762,
-41.74,
-41.722,
-41.712,
-41.715,
-41.734,
-41.773,
-41.836,
-41.926,
-42.044,
-42.195,
-42.379,
-42.6,
-42.859,
-43.158,
