y,u,v
0.00013761086757591438,2.562442900242188e-05,0.00018280056663652294
0.00010115940535131778,0.00010278250402281679,0.000277882037740705
-2.8078729664563714e-06,0.00016863749536528356,0.0003515631722016934
-3.397154292549437e-05,0.00011979547335404054,0.000286564826016243
-5.742031782719108e-05,0.0001616375533379174,0.0003180303045920317
-0.00014061158221180458,0.00019372709141974152,0.0003489932367259377
-0.00012623075251369436,0.0001666774063147418,0.0002734742281580837
-0.0003430686633725689,0.0001147914162818555,0.00019912402610414514
-0.0004087781899807321,6.97806967510329e-05,0.00011835653057957781
-0.00042132430403406766,5.5893815459583846e-05,0.00010429189805056786
-0.0005597282965811807,3.475396422007755e-05,8.942606892313296e-05
-0.0007503815023232959,4.939712175738895e-05,0.00010944036703635944
-0.0010636616551195914,8.397438755966134e-05,0.00015690591363920172
-0.001305865001072482,0.00011200258182512115,0.0002109103545102363
-0.0014731448840675588,0.00015340309123695455,0.0002939533466377463
-0.0017522762691097357,0.00015205635801489138,0.0003392960556481242
-0.00171718171737394,0.00014867724205160174,0.00038659016793758763
-0.0016966804896596402,0.00010827866706332534,0.0004253355511268538
-0.0015902501371748573,2.1815323492873185e-05,0.00038792830312348796
-0.001450673477771273,-7.349469745102997e-05,0.0003503922600463839
-0.0012792381112366252,-0.0001609361992435925,0.0002904246423917172
-0.0011766512564060424,-0.0001870363277577703,0.00026244505335078894
-0.001250986368029049,-0.00021971798978260478,0.00024295804296911922
-0.0010472164193809951,-0.00022846710576676041,0.000168123894306553
-0.0007228328679130889,-0.00023162460295968223,0.00014704624722534584
-0.0003091301088298552,-0.00019714805700973752,0.00010199130922242526
-1.8452438517446907e-06,-0.000143031666197058,7.977433460870127e-05
0.0003268399577705008,-0.00015302319841239108,-1.2083223858647906e-05
0.00034595233943203327,-0.00022431188543212832,-0.0001575193572020324
0.00029151869863049774,-0.0003243647761640644,-0.0002626326309157964
0.000531353373344525,-0.00026039275474973024,-0.00023434088051891032
0.00038442276093467555,-0.0002888986664358704,-0.00027791941287686053
0.00021479421029397863,-0.0003959693094117283,-0.0003505489548700047
0.0003712328469860592,-0.00034984549513240317,-0.0002863102188630945
0.0005957100252770299,-0.00029028040594775617,-0.00024053076470674972
0.0006550634974884012,-0.0002661008857037467,-0.0002213885531235862
0.0006427104005741449,-0.0002723438496029033,-0.0002442163392469864
0.0006903786151729264,-0.00023627947447810366,-0.00022985358297225334
0.0005632977098969844,-0.00021621332494201997,-0.00024113999698679235
0.00048732037335840443,-0.00016652018508124316,-0.0002230000707664769
0.0003959664141545763,-0.00013926493672315222,-0.00019772096697338035
0.00022700535187625465,-0.00011326263280415004,-0.0002051005386184885
4.8670324491983976e-05,-6.683709764242625e-05,-0.00019754514590568538
2.1742678860073532e-05,-4.3464915450436975e-05,-0.00016533409476159118
-7.879766788375493e-05,-8.026003591660805e-06,-0.00015124261530245444
-0.00018755808817902053,1.8710116396451737e-05,-0.00013075735536919662
-0.0003045524441672538,7.081851481546398e-05,-0.00012137058094617928
-0.00039162247569988747,0.00012429865094926984,-8.880999330903043e-05
-0.00038167840815309556,0.00016078827792672133,-4.561714428994787e-05
-0.0005174168340069061,0.00019543959212178143,-1.9642125974715644e-05
-0.0004383261310122088,0.00024888893324761136,2.2302604034178704e-05
-0.0003415604976323364,0.0002592309670414027,5.611359179349659e-05
-0.00017975054489469526,0.00023911252740787728,4.103035517942316e-05
-3.9738017696195656e-05,0.00021773947636939488,4.742343377307958e-05
6.913347518683956e-06,0.00016939394708079142,4.596229402868639e-05
0.00012011684689039113,0.00016343875418909222,1.530748743665441e-05
0.00027110204751689705,0.0001202936330434897,-3.209576727071272e-05
0.0005109909425001145,9.287432011689892e-05,-5.706323611867061e-05
0.0005642206827635598,4.6647768077262866e-05,-3.099714880797053e-05
0.000645743577182938,7.008706759174525e-05,-7.749813611870488e-06
0.0007460551108811652,5.129904245900884e-05,-1.973003650809248e-05
0.0007084086970939322,9.152346333698689e-06,-2.5311390295412585e-05
0.0006859758942260271,2.025469218649483e-05,5.099565460980069e-05
0.0005679374909844742,-6.356677315774926e-05,3.783943092537099e-05
0.0005780321118994093,-0.00011766614336680734,2.1614585667741192e-05
0.0006054647605557701,-0.00015751663741452583,-7.890716124094966e-06
0.0006443903515670473,-0.00012918233551235128,-5.327097573462618e-06
0.0007452946233534561,-0.00012561722121462899,1.5265901047832308e-07
0.0007867641802595311,-0.00016958354255284085,-0.00010236611341032536
0.0008523779001786193,-9.285966836055169e-05,-0.00011448302753410123
0.0009005872646486054,-5.638206108723426e-06,-0.00015145195116374928
0.0009371798048550721,-2.5690230299279074e-05,-0.00019672254195308802
0.0009753863192860556,4.506511526965827e-06,-0.00020362378203328576
0.0009288974394081597,3.092538152716366e-05,-0.00022092320634633096
0.0008184353098237045,4.918067935521274e-05,-0.00018356702014912297
0.0006609108639887739,8.665758899987401e-05,-0.00014502676153648104
0.0003358598241594336,0.00010837543883780394,-0.00010671584238025955
0.00014222906583864496,0.00015216795701536272,-5.873160608296462e-05
-0.00014031556410653412,0.00015361207615707576,4.5330952512124084e-06
-0.00036473378443564877,0.00019269330916939423,5.422991998395806e-05
-0.0005618005987764238,0.0002578888837776533,7.56967598054149e-05
-0.0006460911835042441,0.00026658097196981874,9.772913984469427e-05
-0.0006214142931865435,0.00031015055535137375,0.00012599544707332422
-0.0007729450304366877,0.00033629797306538846,0.00014662266233856223
-0.0007061895264034563,0.0003497116114257666,0.00011416384737537934
-0.0006373822501799854,0.00033326935868055707,0.00011574079740303188
-0.0006087332426049332,0.00032079562605319965,0.0001400393741286264
-0.0008762971104895283,0.0002816205165235546,0.00010925296494099746
-0.0011414452811403621,0.0001801362282335629,4.635973386486659e-05
-0.0010433501106116934,0.00018272660597714606,5.820221271095511e-05
-0.0011940714041674821,0.0001278233193821564,5.828924589422176e-05
-0.0014273413905038872,2.415793741736768e-05,-2.3019224031904692e-05
-0.0011508304763328044,-7.409603357537446e-05,-0.00010436770114639982
-0.0009529496560746537,-0.00018083047578888902,-0.00022866828226553556
-0.0007261583777533009,-6.047253294476488e-05,-0.00015802348287543124
-0.0004515948310481613,2.241674735156979e-05,-8.095384479923231e-05
-0.0002740459098323253,0.00010045796351887557,-5.5221501670190556e-05
-0.00010421153273265688,0.00011191037227460419,-2.8564430972470496e-05
-0.00012059061623322245,0.00022995553111492356,6.104956645590232e-05
0.0001185699022549564,0.0003544740461315169,0.00020044461427842878
0.00020073080605531124,0.00021077278593163094,0.00012814969381799439
0.0003461181587026361,0.0001643705882967693,6.608748926097825e-05
0.0004791631181123203,9.931609167038028e-05,1.549945175503675e-05
0.0005603899944292518,4.87303352754783e-05,-4.693387211979324e-05
0.0005378682282063317,-6.86807622588896e-06,-5.2215698400460864e-05
0.00041887860140902997,-4.6606444863258245e-05,-8.865593053762277e-05
0.00028923846433488926,-9.740373049520117e-05,-0.00016180293393393578
2.3780939850897567e-05,-0.00017557461908635543,-0.00018636664601870756
-0.00014729664309476507,-0.0002278273416836808,-0.00021471823172944247
-0.0002638245994859873,-0.00024134126122086092,-0.000186580544103964
-0.00031156826623942707,-0.00020459149978183696,-0.00014863354999032288
-0.0004449187191406547,-0.00020477249721584094,-0.00010486024579119036
-0.0006340714798295313,-0.0001443746268109176,9.00249484696163e-06
-0.0009356991879263724,-6.290130270241583e-05,0.00011274534687156799
-0.0012208467417291465,2.786728815340322e-06,0.00023646792939416267
-0.0014284438693101264,4.8156284755845054e-05,0.0002630197180155934
-0.0016076574756173465,3.5381796333375224e-05,0.00024339496358379025
-0.0017085740303118867,2.2029309311540467e-05,0.000257407481485004
-0.0017368178773647062,6.559740119781405e-05,0.0002700209760676542
-0.0013879311510035176,-5.431239093761531e-06,0.0002025179692943688
-0.0012295158433356236,-3.231870206671647e-05,0.00011792294389852587
-0.0010054422463353695,2.3868499444983366e-05,0.00014753914280942742
-0.0007164143461511764,4.188384187528983e-05,0.00017039675885445861
-0.0004200126648371205,8.00021825679577e-05,0.00012030109052460342
-9.705779113976327e-06,7.174096127027886e-05,0.00014849071730634993
3.722195155033912e-05,0.00015255741296055136,0.0002486792464460842
0.0002593953825491936,0.00019692319204198529,0.0003144198312671623
0.00023779694013308106,0.00016204569685259574,0.00031088849496892007
0.00022461123746725267,0.00019642345312101997,0.00036259533000237493
0.0002114262366828303,0.00024224888045062436,0.0004412642028123915
7.951060300762947e-05,0.00023547713732462955,0.0004183358723072505
6.331734237279234e-05,0.00019160197271717895,0.00035448948750362226
-0.00012387682076364786,0.00012078942388660595,0.0002999724983917302
-0.00011173551629231282,9.272534597933075e-05,0.00030877443088414666
-5.987760147989581e-05,4.328918211897671e-05,0.0002728456941662039
-4.542711014143142e-05,-2.8050040297040536e-05,0.00024349814001774428
9.14839825688503e-05,-6.840737980566444e-05,0.00019710085554519404
0.00023734071780374903,-7.740697939453268e-05,0.00016339269328053915
0.0004858292282227347,-5.188599003288634e-05,0.00015552636750306204
0.0005572206530018415,-5.119525187894227e-05,7.788662698602026e-05
0.0006143059983570318,-4.5778752274938775e-05,1.4190093670070398e-05
0.0007047248772557985,-5.853490407097511e-05,-6.178478628594201e-05
0.0007156273626335728,-5.464841623596091e-05,-0.00013688687783236807
0.0007768567859693713,-8.394368028697887e-05,-0.00021348643144052847
0.0008441118534529813,-9.861070176197158e-05,-0.0003033376644800786
0.0009911721382876205,-0.00010645983146618169,-0.00033658504219332243
0.0009535020360332931,-0.00018622688406341476,-0.0003877793289868611
0.0007279474711650483,-0.0002564320430504002,-0.0005121894034660154
0.0009149191381810105,-0.00021091930348757278,-0.0004876897379759979
0.0008597862489246616,-0.0002060420235830254,-0.0005030918038104434
0.0006008383151980503,-0.00023237386039901532,-0.0005598770952481621
0.0006392331090745061,-0.00010351728517638945,-0.0005231080320944771
0.0007658318224429819,2.0192137086080757e-05,-0.0005213426271507656
0.0008023260993787472,9.759823913050326e-05,-0.00047991763965607963
0.0007790078742519504,0.0001137411398396472,-0.00048359215957852723
0.0007341698173248493,0.00014617924932912237,-0.00048419296929205253
0.0007513271108362687,0.00011773326069024178,-0.0004616708521289
0.0007596117573951618,0.00010013562489618005,-0.00044100713907761665
0.0006713281744666367,7.667570764234207e-05,-0.0004205115264070343
0.00044107820447890014,4.7425451679180177e-05,-0.00041160589107078595
0.00029622919417998,5.8038674553274426e-05,-0.0003424996137505404
0.000133295355280986,5.923862701351556e-05,-0.0002900407137540112
-6.736175332082859e-05,7.05726811681238e-05,-0.0002542962206702808
-0.00016772575258708423,1.9508417738665955e-05,-0.000203757665738981
-0.00034880197428896134,-2.423567068494812e-05,-0.00016947343504859227
-0.00039022941836433235,-5.011435590028619e-05,-8.282014506585836e-05
-0.0004550798432329116,-8.624760304968189e-05,-3.8519904077283965e-05
-0.0004891952716621346,-0.00013199599899311182,1.6988140309080117e-05
-0.0003857124663647486,-0.00017609251916505001,4.246482346427635e-05
-0.00041613407315874574,-0.00017786090710120704,7.459375458929789e-05
-0.0004933295233152962,-0.00016419722381070067,0.00010066440412395961
-0.0003353058649692781,-0.00018173098847871239,5.4071996869994725e-05
-0.00028122614741323075,-0.0001946753319849275,2.9378436890787635e-05
-0.00022279038396400846,-0.00020331135747238903,6.754547054610432e-06
-0.0002201825469422194,-0.00023338658623542257,-2.2032380039279362e-05
-0.00021779790792137303,-0.0003234151318388904,-6.883710614510196e-05
-7.384572544030735e-05,-0.00040782503625229344,-0.00014851686235601205
-5.664754738946773e-05,-0.00039137839675370905,-0.00014363791548465516
-8.879314817881968e-06,-0.00043517749506038876,-0.00019481781372866815
8.754187070371659e-05,-0.00046828212782495303,-0.0002510012426321644
-4.72576145005942e-06,-0.00038977881107965897,-0.0002554318633298875
5.335871080588786e-05,-0.0003488122392909924,-0.0002700174666653309
1.2583840131606012e-05,-0.0003032913403665866,-0.0002835904318996604
2.0555097043257503e-05,-0.00030269500514078815,-0.0002725428327268736
-3.533880615161975e-05,-0.00028300558996811827,-0.000193289293454019
-0.00026373037202748716,-0.00024304726952719072,-9.399425819946137e-05
-0.0002289079744592805,-0.00029044596201153745,-4.29131496369689e-05
-0.0002503276128161939,-0.000247019123578662,2.390025953742155e-05
-0.0003984417712315994,-0.00020682970898109362,0.00015833950457394474
-0.0005679669699668142,-0.00022015894621041832,0.00018949580478716242
-0.0006611416072051825,-0.00016866390361894334,0.00022997834223096656
-0.0007171555319670483,-0.0001612617840627311,0.00022736804862755116
-0.0008837619606158001,-0.0001455176392163446,0.0002706263480041999
-0.001071600274586812,-0.00016216536747935207,0.00029352993722249075
-0.0009771847126134891,-0.00018565292127907494,0.0003120906408067899
-0.0009815204039722474,-0.0002205591935684572,0.0003307694357863292
-0.0009330801208162073,-0.00022002409741837822,0.00036888172275881265
-0.00090460324943594,-0.00020468871023090001,0.0004463082670729452
-0.0008839632248517511,-0.0002030473626663783,0.00045208579646237703
-0.0008157002569606346,-0.0001854288459280221,0.0004835568900837657
-0.0008235253472575179,-0.0001892311081016283,0.0005143955893678949
-0.0006977337964714167,-0.0001565844523675577,0.0005453471159428382
-0.0005380342229465801,-0.00014832323107082015,0.0005291147254697426
-0.00034893743722711395,-0.00016189856515242396,0.0004320527230453087
-7.170516536563948e-05,-0.00015625588455503228,0.0004057823885080946
-6.505221551440821e-05,-0.00019157021262474074,0.00028648323240704817
-0.0001141150666793197,-0.0002397708035870359,0.00011499715500553358
-1.4041821412966901e-05,-0.00020205113102277338,7.811421174033777e-05
-0.00010738877031576541,-0.00021140421518160403,-2.7337192907518114e-05
-0.0002797807999802339,-0.00022035635010287248,-0.00013002020536740847
-0.0001760798853157447,-0.00012327188750356922,-0.00017935064847688872
3.2104891718636e-05,-3.557183047906778e-05,-0.00017138237455674142
7.125368072897334e-05,-3.426580632772055e-06,-0.00018644244911359821
0.00036670273472635094,0.00011765561515983732,-0.0001682053124432784
0.0006501462981307785,0.00019947066734004768,-0.00015708664787014937
0.0009415053189461512,0.00018421020589829123,-0.00017976089763201977
0.0011984941287095068,0.00016231127089012264,-0.00017265769143634746
0.0013899034352268975,0.00014490770505583728,-0.0001960304877725667
0.0015704009564517691,0.00014943325509158385,-0.00023307819748766832
0.0016248909231638888,9.803831820820658e-05,-0.0003039681286455894
0.0016351239900075393,2.708539327622826e-05,-0.0003613421223583472
0.0016028364338880896,2.4670748863164072e-05,-0.0004021947262992682
0.0015721642557531453,5.0878703771492224e-05,-0.0004125451826576942
0.001432399667844321,4.566583724883151e-05,-0.00042965931051865396
0.0013104596863377635,5.208102507806628e-05,-0.0004085607824931523
