b,g,r
-0.00016262698964903262,-0.00010694421295199345,-0.00014675643021296527
-0.00021695129171714838,-0.00010369564911228504,-0.00016360024883847418
-0.00040131128429849556,-0.00020360017945328713,-0.000276173127305918
-0.00029303234879041846,-0.000231969799512274,-0.00022347591422086635
-0.0003477430898905528,-0.00015020206428439613,-0.00021066649317456545
-0.00048034306861040934,-0.0001456746312473594,-0.00024170469463556654
-0.0003729376335849203,-0.00023217939356322417,-0.00019633017370983326
-0.00023653847478460408,-0.00024793047287341435,-0.00010519793174617913
-0.0001090569238653591,-0.0002560413020049701,-4.2403928316502506e-05
-0.0001703278436026892,-0.0001591846664736005,7.566546776586219e-06
-6.881342653717744e-05,-0.00017549658261257632,8.80271982250173e-05
0.0001054748233387724,-0.00015336166581385595,0.00020123936733956174
1.5399764556959118e-05,-0.00013453893962042134,0.00013013141856472435
-1.980850920596503e-06,-0.0001291675162531641,0.00014704188694559354
4.9540346642247794e-05,-9.79973108478304e-05,0.0001923258620900189
3.361199049552658e-05,-0.00021395334823672439,0.0001073806752886161
-3.801051455418147e-06,-0.00027155212549701815,3.444669592480587e-05
-0.0001654020235222046,-0.0003159281956402021,-0.00014731410010040448
-9.60258168051152e-05,-0.0002928610459603744,-9.178405642998251e-05
-9.554249810523485e-05,-0.00025361974216465906,-0.00013088198407387307
-0.0001530366942685571,-0.00012224457868139385,-0.00011075073458226803
-0.00011495542732748695,2.35318266008855e-05,-6.547208566036339e-05
3.2875244374310175e-05,0.0002537383585780665,8.191211904219139e-05
0.00022967808433898236,0.00042301506498234183,0.000272462333729453
0.00020950292949850686,0.0005563314206227417,0.0002830105574142296
0.00023545933893103082,0.0006551590463644238,0.00032121310387919533
0.00035588278138973766,0.0007168939952388455,0.0003827200328531201
0.00033488191811625276,0.0007137394320280074,0.0003704422263894532
0.00021919974932785248,0.0005930728547121666,0.0002767747025399109
0.00017455672027775492,0.00048296616119172163,0.00021018598153828115
0.00019074411797377652,0.0003544180702142989,0.00018110711018315124
0.0001645956046527561,0.00024313039482919295,0.00015220054931978198
8.990447571190323e-05,8.80669289661914e-05,6.817867037784006e-05
7.259216543925169e-05,-3.5541018711183885e-05,4.011480427753115e-05
7.834376592736915e-05,-0.0001431455392949173,1.3094589874257736e-05
6.026663890140174e-05,-0.00019531070594264462,-9.325207850064779e-06
5.051921995270374e-06,-0.000238655360305666,-6.28230817258093e-05
-0.00034443586562772074,-0.0005082900457199337,-0.0003897231516658282
-0.000693772143815087,-0.0007032250370517691,-0.0006812280262277003
-0.0005754280154158977,-0.0007248709490487935,-0.0006023959032826015
-0.0007749735000639272,-0.0007961844612192205,-0.0007783001578418837
-0.0011065922432162373,-0.0009626975779316671,-0.0010097402141464823
-0.0010486301312127985,-0.0009725637572399306,-0.0009245336105907345
-0.0009673857333291022,-0.0009061758492222568,-0.0008098586016787987
-0.0009105534282693513,-0.0008839234676249535,-0.0007602079878354472
-0.0009222646398262494,-0.0008194894195344335,-0.000751364587189599
-0.0007878742586262934,-0.0007579306678571139,-0.0006159171667601379
-0.0007615563858271274,-0.0007549930402462686,-0.0006151858908145501
-0.0005247659231399109,-0.0006531068672491403,-0.00045597847993214313
-0.0002843375065650357,-0.0005179890968050769,-0.0002729190932905809
-0.0002060575113555796,-0.00046893775496452503,-0.00021525942435368244
-5.594304183810404e-05,-0.0003712489331628008,-7.296334556306986e-05
1.1060548700760725e-06,-0.0002969413642142026,-1.2771705633193138e-05
0.0001239511291444896,-0.0001013516793770471,0.00014839489140120493
0.00017956156998358074,6.970700831731167e-05,0.0002149513671630389
0.00016359377100035676,0.00015980178851814856,0.000219478512294632
0.00016428063776853253,0.00034016927353954727,0.0002309894866784611
0.00018540616343730733,0.00047640972530444277,0.00021817502731431092
0.0002682205013773802,0.0006372828042954914,0.0002701591023986502
0.00030232855032129064,0.0007807602968062277,0.0002667694656398548
0.00030864033985422755,0.0009017717830141221,0.0002774233500625762
0.0002798267719556952,0.000956160143703278,0.00022707615269387286
0.0004632607215901533,0.0009602764499468188,0.0003355724556589499
0.0005349726927809682,0.0009241206124230524,0.00038258299058939373
0.000489017685585138,0.0008165931061365938,0.00029759058754543844
0.0005552678315789512,0.0006548544440213424,0.0003046272471643302
0.0007139741456958973,0.0005419098815969056,0.0004242054037248841
0.0009449146167314708,0.0005514089834128793,0.0006287532189190424
0.0008611890628964744,0.00048699336117345043,0.0006140701191857535
0.0008951836057209947,0.000412809159052982,0.0006499285519646901
0.000966615374424762,0.0003736350808211975,0.0007670529034451372
0.0008697999091532901,0.00023958514600324425,0.0006806097525675556
0.0006688459265709611,0.00015650730400381999,0.0005709395213845056
0.0004186641170478509,2.0233311431968583e-05,0.0004153327808321121
0.00034394765256078226,-6.402508057665407e-05,0.00037167258377629654
0.00030302491791813895,-7.652471700891639e-05,0.00035349778534539324
0.00026736852171260636,-9.326186723167509e-05,0.00030502599408861736
0.0002751637361759724,-8.221974437737226e-05,0.0003400225864948126
0.0004937407493320848,3.752294927120921e-05,0.0005224134602392614
0.0007230991883475168,0.00012736149498556956,0.0006656855333051993
0.000815704634651249,0.00022066726756534279,0.0007275995584157149
0.0008677231862288649,0.00031394597717704977,0.0007665355401082149
0.0008356581754516326,0.00033047324544495914,0.0007612670423922465
0.0008415424996449888,0.0004350854366746885,0.0007875571324624399
0.0006597108792574942,0.00040146056247832273,0.0006209567808646841
0.0004688221615416728,0.0003578480135220668,0.0005047403343823896
0.0004127759061499252,0.0003676996536822638,0.0004496130682923875
0.0003503488362609749,0.0003552397479911756,0.0004290404620963295
0.0003358127834540321,0.00040316164276887873,0.00041658012454823425
0.00028140966768830643,0.0003850940885477517,0.00033751091272865634
0.00027495320643715685,0.0003574252266210407,0.0002719333102826838
0.00025113700274229973,0.0003798238634068438,0.00022314986303613866
0.0002104096109064394,0.0004128359341171491,0.00018885316505129398
0.00017081152218263656,0.00045756295913426925,0.00013621770735608899
0.00019274440240795303,0.0005556151156783663,0.00015199455406795753
0.00031113524321729205,0.0007107902882604229,0.00022339544507680154
0.00013940048515136242,0.0007300225577755218,8.270039996599226e-05
-1.7335630490028614e-05,0.0007110040569190693,-0.00010432601473619483
0.0002510361643960174,0.0007673588013569231,3.1934014495388576e-05
0.00018967916138743035,0.0007247056922014041,-7.334121945428115e-05
2.1335119719724976e-05,0.0005897190619907482,-0.0002950911496969273
0.00011004277885174067,0.0005774087223849308,-0.00022134556919271137
0.0002435372030626568,0.0005625348863072456,-0.00012743850928361654
0.0002806609015779484,0.000562939103405617,-0.00010805249907709503
0.00034101830218838934,0.0006549901907179087,-5.354480221517008e-05
0.0004336024436012664,0.0007437279358085459,3.655962276667505e-05
0.0004435643509625672,0.0007382573295422335,4.7204006361496146e-05
0.0004968383075677987,0.0007140369807251729,5.5398471580007554e-05
0.000489809997162755,0.0006282436289866255,2.045528535135521e-05
0.00032813683318881187,0.0005107378048166135,-8.797940617621088e-05
0.0002179832833051092,0.000367331136669706,-0.0001408735455391048
0.00010707355378661014,0.00023212872247465384,-0.00021487219358536205
8.432777685527224e-06,0.0001384774651958007,-0.00025119242424636467
-1.6670572442794035e-05,8.077662599668784e-05,-0.00023016651333287988
1.310725764659337e-05,0.00012622254709327598,-0.00015251321297281222
0.00019663506395758594,0.0001567996704300283,8.95928197182729e-06
0.0002862762515378691,0.00019775918479868624,7.616181412200629e-05
0.0003564034556211143,0.00016970409976768808,0.00012604591804071116
0.0003962181200663874,0.000164698746231004,0.00014776510158509345
0.00039462824266402825,0.00018412304765765938,0.00014991401641513093
0.0003818137113244824,0.00018849501257910624,0.00012559491655447774
0.0003842769452563217,0.00016947593591485542,0.00010705016159383742
0.00030243536267405993,0.00013502636095028567,0.00010013542928203516
0.00022426477095169333,0.00011024301602558175,7.304698165079772e-05
0.00023478240484699027,6.151527818622847e-05,8.923639467411348e-05
0.00031015003601564883,0.00010875728786550373,0.00019372709045144376
0.00022948583649815016,-2.810057384938343e-05,0.0001668776030704161
9.47663091475157e-05,-1.0297603327036639e-05,0.00011728874461691121
0.00010577086054027428,-6.815405459639169e-06,0.00011382526050450412
0.0002724187882614218,0.00012042862472889189,0.0002313572839308849
0.000281442560710524,0.00023171169365161117,0.00025448762852005503
0.00029749219638268513,0.00024703912234907787,0.00024192911573848221
0.0005149186735135971,0.0005048500257756949,0.00042616948424238876
0.0005928852853106612,0.0005982814684140191,0.00047658304346332554
0.0006660601682765797,0.0007044084660999591,0.0005815484927974122
0.0005826286363157909,0.0006872509761573868,0.0005830858997100938
0.0004925050657234928,0.0006666432456833136,0.0005750499255977274
0.00029782666875665656,0.0005357618374156943,0.00046432553422493607
-3.986936618920397e-05,0.00023591552268590482,0.00018124458430234026
-0.00017001582773439736,1.047538399597035e-05,9.902152903051369e-05
-0.0003200828650808169,-0.00019437300288668088,-2.2277717141202352e-05
-0.0004496913781583669,-0.00037347961270637985,-0.00012618036916857282
-0.0005203477496399447,-0.0005840837746848448,-0.00022686540702732602
-0.00047156926873585326,-0.0006492272180246159,-0.00018417501431493427
-0.00030529028988349834,-0.00057270998651785,-5.788610536942497e-05
-0.00024330961501685028,-0.0006071553868754957,-5.2731761556040716e-05
-0.00010064653071011581,-0.0005239104166529514,4.926007217903235e-05
9.644126215632634e-05,-0.00038838583797465206,0.0001947770760327165
0.00013275292767574954,-0.0002801676501931606,0.00026865350886721284
0.0001727928049586957,-0.00016764342748699297,0.0003563376695766793
0.0001691731329705648,-0.000142470692515111,0.0004199922178127092
0.00017885303844602726,-6.965806465213638e-05,0.0004774335116324356
8.45961033031972e-05,-9.606130096242523e-05,0.00040190681355060595
-8.804022587819214e-05,-0.00017514937049010145,0.0002554873748705368
-3.622133566584661e-05,-0.0002047024195972784,0.00022314813561274366
-0.0002233563621195936,-0.0003813143419816443,-4.5432389611782786e-05
-0.000582439483442454,-0.0005363294399872688,-0.00037287429472247
-0.0004941484932541861,-0.000513093002803919,-0.00032912815834927763
-0.0005707226577599084,-0.0004822702974257316,-0.00039502360671846544
-0.0008097287570110071,-0.0005347829641006052,-0.0005924347156814349
-0.0006723687188912301,-0.0003609595350972766,-0.00043867746988695476
-0.0005474159720213002,-0.00014733367756632014,-0.0002707596699678377
-0.0004956933136928504,-7.728535915530823e-05,-0.0002244677432129626
-0.0005043870043018643,-1.6318106073966273e-05,-0.00024720481105270205
-0.0005655845085410454,-0.00011343399908159538,-0.0003543609212876112
-0.0005782457310454035,-0.00019609049369948947,-0.00040533027901871197
-0.00048743658925208967,-0.00020864857462637185,-0.0003816346350883885
-0.00043535728994711573,-0.00021271507349226773,-0.00038275674060296686
-0.0004216541431706616,-0.00020161781703702692,-0.00041837621313014914
-0.0003686690981448483,-0.00017435849843120806,-0.0003846338741367449
-0.0003127192905647277,-0.00016411905169566455,-0.0003355620911170354
-0.00032199951342803767,-0.00015249449921782182,-0.0003335578480044383
-0.0003759434224467897,-0.00024522835066753316,-0.00038213529999915906
-0.0005515665388311589,-0.00040748106522525235,-0.0005547144082761484
-0.0004963518219250275,-0.00042232956575826623,-0.0005325525724609253
-0.00044496147669323584,-0.00044221177836396283,-0.00048538469804147754
-0.0004130539493581152,-0.0004600192113963607,-0.00046707602429051087
-0.00032885983189826385,-0.0004310799734392774,-0.0004207433591312007
-0.0003220203864618857,-0.00038514418382852366,-0.00039849903884384635
-0.00021541222935646744,-0.000297354938189683,-0.0003057574139880852
-0.0002422484011811933,-0.00039813512829290303,-0.00030550664967723734
-0.00043845405644730014,-0.000533616233479339,-0.00048347661483429165
-0.0006997392403844737,-0.0006866944578878609,-0.0006737736180271763
-0.000821972446860692,-0.0008917979276398476,-0.0007933304696961029
-0.000806305579446028,-0.000991263980316933,-0.0007701421124685475
-0.000879822276336505,-0.001183328281699499,-0.0008285401110000385
-0.000909747297303802,-0.0012249902816238278,-0.0008816008027797985
-0.0007625074764147886,-0.0012378608822506325,-0.0007523053132353456
-0.0004969638336755584,-0.0011649584283657116,-0.0005670214369867393
-0.0004501125815875614,-0.0010620667509408906,-0.0004926103665813706
-0.0005301359789630679,-0.0011149762931643207,-0.000566447932385618
-0.0004935966534224426,-0.001058683016211642,-0.0005202838349712404
-0.0005197190394624899,-0.0010687017845957313,-0.0005261806829845967
-0.0005094377027069145,-0.0010074932680329861,-0.0005194863411226661
-0.0005254525020041875,-0.0009680946247467226,-0.0005176408770177967
-0.000545165139203235,-0.000953528126099547,-0.0005018684928190679
-0.0005256913183028339,-0.0008140549452101695,-0.0004652531606436567
-0.0005676404304077904,-0.0007554037351835295,-0.0005103415050750832
-0.0004770469286480814,-0.0006387133988561759,-0.00042142180470858823
-0.0004137738531000719,-0.0005513388788091845,-0.00035835501231784676
-0.0005590594541810926,-0.0004442148698617354,-0.0004436705875075381
-0.000491197190207744,-0.00024823622683363677,-0.00041052449752406166
-0.00044397828481811455,-0.00012242581419634536,-0.00037256537382090115
-0.00035014291298454605,5.556862279445498e-05,-0.0003037867116816719
-0.00037969761753972234,0.0002732139069018627,-0.00029963038679382993
-0.0003291020310675323,0.00046586783550467566,-0.00025008615344855725
-0.00014085699106374428,0.000555525721512655,-0.0001328061899009568
-0.00011351669948145789,0.0005504214729800428,-0.00013373396027046867
-7.919819277567204e-05,0.000598618028092997,-8.062000626550133e-05
-3.2943189698375036e-05,0.0006461804748298078,1.1829108210171326e-05
5.9266028839994715e-05,0.0006748433250282449,0.00012468499622825876
-4.230100266830257e-06,0.0006729091865185704,0.00017300563792947682
-2.2317591837801044e-06,0.0007113416242605359,0.0002572680605926878
-2.6777007569971737e-05,0.0007376489885669961,0.00033604375437046075
-0.00029634353173167103,0.0005626595487025355,0.00013976108480630696
-0.0006469013862357976,0.00032157557491141497,-0.00014377086660097776
-0.0006425911047288018,0.00016996508466811478,-0.00012750904574277392
-0.0007846219520358958,-6.8393014848145905e-06,-0.0003026696444864874
-0.0010436253534839128,-0.00017001906665268385,-0.0005311640118726082
-0.0009540326777133423,-0.00018238511566723758,-0.0005022401767737444
-0.0007945655774984409,-0.000127132179516368,-0.00041807204264330275
-0.0007317957579962946,-5.424628010680781e-05,-0.0003657469453699346
-0.0006182170152210908,6.89689666281629e-05,-0.00029644890456571665
-0.000559900709424657,0.00015106851112029623,-0.0002490158706373737
-0.000546792300162467,0.00012559765164267818,-0.0002555875654320807
-0.00037798358157370383,0.00017544303248501433,-0.00015537080329351103
-0.00017236533961911515,0.00030282324122480204,2.1251627584332803e-05
-0.00013702376634624268,0.0002966073956710894,4.0858747997771206e-05
-6.906649407999092e-05,0.0002985873109038206,6.400881400596496e-05
9.910624475767039e-05,0.0003498526338610276,0.00017404036460332142
0.00019612936072896609,0.0004017155013968669,0.00022734131220122363
0.00025073746408171073,0.00043073909520181206,0.00026928675353165877
0.00018299935867279395,0.00038991907028118177,0.00017400480847061577
0.0002826100830673197,0.0004922394023845116,0.00023319929318741989
0.00041198057158175306,0.0006293317618387852,0.00034029120084740896
0.0004927377640633165,0.0007124640176790135,0.00037128463324938657
0.0005252992651443954,0.0008623801933737743,0.00040539419368741626
0.0006256917206484368,0.0010366989610645803,0.0004272720122887348
0.0007399758280190752,0.0011860204712212448,0.0005127290922537479
0.000943821373585294,0.0012885801954310193,0.0006115633397866553
0.0010325214752389912,0.001332753293312934,0.0006740632493667287
0.0011407760108902625,0.0013833813409511067,0.0007544114743359705
0.0012760709861939165,0.0013835350816425293,0.0008160629310750001
0.0014317401299216673,0.0013686723298661203,0.0010156546243015488
0.0015038194665094433,0.0013373155627233145,0.0010637255093536354
0.0013252418801357412,0.0012066392859965945,0.0009802962806240401
0.001219644121825074,0.001058373807406174,0.0008959644731172683
0.001153204679005588,0.0009772044804678538,0.0008737909771921983
0.000970194955792424,0.0007708515077177985,0.0007388488281389832
0.0007151831981926578,0.0005483088340420727,0.000517190739244033
0.0006207214194128279,0.00042961886106296447,0.0004962434261004267
0.0006309995892262844,0.0003579137995665018,0.0005030235633304872
0.0006040186017310103,0.0003080760481786519,0.0004917218950944813
0.00040137196004891334,0.00011321533605666308,0.0003213423727399608
0.0003433239807027212,-6.948373883076489e-05,0.00025390375937701926
0.0003054954214243975,-0.00019135245894901385,0.0002347650586376445
0.00019930091027062748,-0.00045954100299126966,9.099304041952565e-05
2.1408967074108896e-05,-0.0007648482792063635,-9.792188002161496e-05
-5.4852605754750914e-05,-0.0010074194206786023,-0.00021831278933662687
-2.1274371993139332e-05,-0.001154503773452026,-0.0002738425451039219
-9.66280398215299e-05,-0.0012286561621897057,-0.0003744438029210671
-0.00012278562211653245,-0.001239399440779683,-0.00040487035251237654
-8.505315076976873e-05,-0.0011362129497443521,-0.00034383371458515725
4.340158736197778e-05,-0.0009828177431243127,-0.00021326943248216372
-4.300442390952219e-05,-0.00087928835852345,-0.0002163992359576735
-0.00022330813821455232,-0.0008711085764053408,-0.00027996842068258053
-0.00010633882299191569,-0.0006520943091755316,-9.363153586137399e-05
-9.233402488522314e-05,-0.0005479273613525078,-6.762143234740794e-05
-0.000195156965251222,-0.00048594913366861665,-0.0001252593645418497
-0.00017648186179038735,-0.00028236147803532944,-7.471264975943933e-05
-6.279328367108703e-05,-0.00016870636874681717,-3.3987201275477525e-05
0.00022839935909476196,0.00013207980831933826,0.00019605536942224647
0.00020628006108276454,0.0001631620590776843,0.0001256406932783066
7.21888840279735e-05,0.0001575338254169244,-2.0313060817443783e-05
-7.085653667925106e-05,8.367596238585498e-05,-0.00020675344709619303
6.871813034114714e-05,0.00010084669590778904,-0.00013106278773490637
-0.00010303174268064713,5.854108677864422e-05,-0.00025350774754093257
-0.0005132352273386027,-0.00017031301655149594,-0.0006259196685750825
-0.0002990170794753667,-5.840001385955725e-05,-0.0004379960013166954
-8.181034500804369e-05,7.493073697580107e-05,-0.00026344014475063795
-6.566858008351528e-05,0.00011992867957825538,-0.00023764740869521627
-9.34551947119361e-05,0.0001002203609376954,-0.0002829735617612559
-1.5124744340868772e-05,8.622952617204306e-05,-0.0002947731598198319
3.330602060834508e-05,6.133389871894126e-05,-0.00029950414092593626
9.251785153681161e-05,2.1233057780905885e-05,-0.0002715704073957737
2.1666209223074205e-05,-0.0001183203043494094,-0.00037380393646771254
-3.7147594539694795e-05,-0.00021602568062572194,-0.0004352908561194868
-6.0849428403464226e-05,-0.0003391149693974703,-0.00047542538181604153
-5.616494378132282e-05,-0.0003941033218487875,-0.00042623973279841924
-9.904765631071461e-05,-0.0005071680841584633,-0.0004658305519470306
-0.000163441109948363,-0.0005883303574500955,-0.0005437634070109518
-0.00021998839013017592,-0.0006303948470494007,-0.0005769846399159724
-0.00022182298586150042,-0.0006414656163443735,-0.0005824988636249394
-5.283648660457573e-05,-0.0004624548785292754,-0.000356345299028849
8.490876695622743e-05,-0.00032946644545010605,-0.0002059848875929602
0.00021919104023393734,-0.00016560262057611268,-1.2257941093852113e-05
0.00027940765582996273,5.601170694238061e-07,0.00016014281070717741
0.00040485279037298286,0.00012910316972745273,0.0003263893283920053
0.0006871782804193718,0.00028832655927819417,0.0005658023078542802
0.0008943946770132276,0.00040242777568588175,0.0007487099691278528
0.0009767313823567801,0.0003915052769082473,0.000822823346886037
0.0009490053715026092,0.00037547161990442054,0.0008081644310818227
0.0010732801046490696,0.00036157795270975703,0.0009207643725173329
0.0011731817559518523,0.00042313612857927826,0.0010809565587459205
0.0010090772434042542,0.00037264670667666344,0.001039307370547035
0.0007894873842698618,0.00026766110406809045,0.0008835664667683625
0.0007448691869328051,0.00031562805580717174,0.0008854022860914515
0.000661036172961073,0.0003165194063322805,0.0008749605868540005
0.0004871358736120332,0.0003233964232294306,0.0007433450236002575
0.00014333893875057395,0.00019895628928324514,0.00041911497458020414
3.4126618745792895e-05,0.00021361203814379632,0.0003413436336137552
8.873558581409613e-06,0.0002897765873524586,0.0003002634875059402
-0.0001889812103179783,0.0002995526527356489,0.00017542043202699908
-0.00021133694942126083,0.0004130374668581503,0.00016366617883524485
-0.00030074781386830925,0.00038468684845805297,5.063193434119759e-05
-0.00013493653492833955,0.0005583081689118098,0.0002194888768365465
-0.00013309855632639286,0.0006365847812506438,0.0002315986913646237
-0.00011532552781187628,0.0006800084652390062,0.0002508558645673868
-0.0001334156105148507,0.0005873893435004497,0.00019245585070782952
-7.232009623832089e-05,0.0005283651539496564,0.00020270307084942283
-2.3158991029067963e-05,0.0004580201505531765,0.0001997926501605238
-0.0001064493061192063,0.00025746110016827743,5.500375531030878e-05
-3.3995766416284734e-05,0.0001265821390841873,5.300339889996445e-05
-6.487598060199909e-05,-5.980671239506632e-05,-3.29671576997183e-05
4.918550506605883e-05,-0.00010759833064951518,-1.3834790843036384e-05
2.3523621340145305e-05,-0.00024184519174608293,-8.685974784361715e-05
0.00012924179546301064,-0.0002252610624538406,-5.694739465328913e-07
0.0002355413195699871,-0.0002021969357653403,8.276244325896583e-05
0.0002330988866966002,-0.00021143260549658593,4.250152774372615e-05
0.00017774086561712858,-0.00023471697868185007,7.564819353500096e-05
8.145838247007419e-05,-0.00029203476172111103,4.463000139769487e-05
4.727994101934209e-05,-0.00028083875422227773,6.782656388676265e-05
-0.00023867155490095947,-0.00046245775756826706,-0.00016779270566836456
-0.0005709597466343875,-0.0006413780935536208,-0.0004056895831049519
-0.0005076154148678587,-0.0006840519317921964,-0.00030464423349515335
-0.0006118454136486614,-0.0008048290642114956,-0.0004494357194796887
-0.0008894587802962721,-0.0009269787785515496,-0.0006879940561659294
-0.000685938710107755,-0.000843438562863033,-0.0005470080841476355
-0.0005361076100194457,-0.0007718047575843174,-0.0004389321209000554
-0.0005390476128368801,-0.0008074102667735483,-0.00047685093805733224
-0.0004945872588227744,-0.0007812775161915865,-0.0004949849980838005
-0.00045108699239259964,-0.0007398225191831153,-0.00047500475419387316
-0.0003980512762774438,-0.0007605746334722743,-0.00042536882345015146
-0.0003066282513594129,-0.0007133306084664769,-0.0003241746275159884
-0.00022345993555330417,-0.0006263657756927134,-0.00020341419352361322
-0.00012829675085877646,-0.0005620504879679365,-0.00010955780470386095
-3.3035534875384707e-06,-0.0004583313746874831,2.849788125417472e-05
0.00018200954500799185,-0.00026220388533424767,0.00023668077129545558
0.0002579883961908794,-0.00011167361058549403,0.0002849446959246763
0.00020259193993893825,-8.818770465845644e-05,0.00018563655854748215
0.00021126195045050803,-6.205610569363577e-05,0.00013209693860095266
0.00018657310998630475,-5.089608618451516e-05,7.782935360483416e-05
0.000117957905294902,-5.14223745430839e-05,1.1350036094155088e-05
-7.921050066716843e-05,-0.0002264028893866703,-0.00019874079320197593
-0.00020431792391638622,-0.00029623945446633,-0.00029863121625114654
-0.00025487817018282974,-0.00033529376466833816,-0.00035559502142437166
-0.00043100015207763435,-0.00040239452278282504,-0.0005121008859086957
-0.0005765598376876522,-0.00053133185985509,-0.0006163838590092621
-0.0007567622817886207,-0.0006260482176726251,-0.0007645749144390447
-0.000891124952235772,-0.0006751798847056783,-0.0008785782435132928
-0.0008500252286604968,-0.0007623233618608454,-0.0008609215281825347
-0.000750960586018959,-0.0008087645667955476,-0.0007196924213071069
-0.0005386685153554487,-0.0007572278943975438,-0.00045289733221790944
-0.0004878318093534189,-0.0007221414759701747,-0.0004153314852641797
-0.0003449664725455492,-0.0007820521216790185,-0.0002914259888888667
-0.00026885446580118794,-0.0008517594179002294,-0.00023480680470379617
-0.00030274946584658597,-0.0008544799659572018,-0.0002235352224271839
-0.00043323270299694416,-0.0008924507497709814,-0.00033574793309591803
-0.0006801986257756042,-0.0010514567718639507,-0.0005680789080724794
-0.0006764062114379333,-0.001049704444677026,-0.0005445472254216128
-0.000797676667217416,-0.0011022122169856137,-0.0006240265563721978
-0.0008124087106166524,-0.0010655863763174966,-0.000592188845737645
-0.0009165286581248549,-0.0011300721031606202,-0.0006604289836006602
-0.0010632927177923065,-0.0012268892958554871,-0.0007474151212645068
-0.0011315919479354525,-0.0012742329356165742,-0.0007530804945305762
-0.0012660345117188703,-0.0012954572123281694,-0.0007858055250364216
-0.0013569385178527516,-0.0013105383392248394,-0.0008284098344775564
-0.0015059112324135651,-0.0013959672046061893,-0.0009386963239942293
-0.0014677153797144483,-0.0013482534643607126,-0.0009004026559401574
-0.0014229547419149766,-0.001272877196074307,-0.000813770208236903
-0.001427661467114294,-0.0012076787630867058,-0.0008465005649637248
-0.0014013597169342537,-0.0011490173324712593,-0.0008304028493388581
-0.0013251379468219636,-0.0009578803696035146,-0.0007290220916672227
-0.0011962174521297304,-0.0007628545445857,-0.0005841894354227897
-0.0012519054830731225,-0.0006294378544314205,-0.0006216765406558496
-0.0010501295348092454,-0.00033570460355716256,-0.0005030621424560647
-0.0008943936693499666,-0.0001155705340439686,-0.00040843762598699774
-0.000752011003457239,6.539377579515625e-05,-0.00036150669649123783
-0.0007248040113887619,7.752115246262716e-05,-0.0004347592415368529
-0.0007175152199141498,9.204993569592288e-05,-0.000499258068008547
-0.0006161924029047318,0.00015787052904746575,-0.00047195110130471285
-0.0008900465361415605,-3.343730479408809e-05,-0.0007266067217603576
-0.0011795297494030055,-0.00023161308656035435,-0.000988765406179347
-0.000965754829619181,-0.00025128570511432854,-0.0008763789454970399
-0.0009679190033574189,-0.00028910735469907223,-0.0009013701570508433
-0.0011090558370289159,-0.0003788113053332352,-0.001066723452835604
-0.0008901005901015252,-0.0003629963113535685,-0.0009341514727716789
-0.0006591698358231278,-0.00030340279180857805,-0.0007903165475481168
-0.0005107575262348648,-0.000266839714195113,-0.0006648405353109455
-0.0004235694959491778,-0.0001384194525566433,-0.0005591402112290565
-0.00029984062862797406,-4.084694393713308e-05,-0.00044729745709314825
-0.00021707242728948042,3.317243319140871e-05,-0.0003553409462175249
2.101194757398899e-06,0.00022232487436326328,-0.00011147841172873007
9.67780377622633e-05,0.0003255944256792957,1.7585603065346862e-05
0.00013011817498459038,0.0004214943564965843,0.00011000045697470182
0.00019255539348695175,0.0004485473919466796,0.00017049986619209514
0.000305541558026749,0.0005167505341574934,0.00026983175564444567
0.0003722976231776856,0.0005625259612855992,0.0003389928981372729
0.0003221041665011771,0.0004920155570901664,0.00029019865449335066
0.0004663217160291285,0.0005618318249437764,0.00040865499344399763
0.0006152267011936087,0.0006128351553372957,0.0004706143634213351
0.0006774266148929874,0.0006497441495060754,0.0005490681806213044
0.0007147660973934473,0.0006611402502264141,0.0006099169612415747
0.0007347839847203145,0.0007076453698313652,0.0006592789514070904
0.000735178772965409,0.000689547873602408,0.0006591642216967078
0.0006034864113413503,0.0006174751588043127,0.0005770163093464254
0.0005684826933146158,0.0005855801552899643,0.0005804795055557055
0.0005164294493144472,0.0006166157656143284,0.0005420074810256737
0.000506936537433464,0.0007272684689115936,0.0005689882525909
0.0005873541472462666,0.0007727125186332231,0.0006345740602999294
0.0007228472724210721,0.000928204529475234,0.0007936876145050297
0.0008045279886913721,0.0009649789285638166,0.000822657226326178
0.000911088209794104,0.001110307787208197,0.0008637183707781923
0.0011787513291894886,0.0012547592586677366,0.0010746850037850158
0.0012438872870278812,0.0011923438488870887,0.0010701022931970223
0.0012979835691939556,0.0012439576795347028,0.001070436693595598
0.0013287257334511382,0.001176288886993179,0.0010317255648630208
0.0013867363572642897,0.0011504359790189698,0.0010402931535564766
0.0012807645397908123,0.0009732303987582244,0.0009598985760556074
0.0011023481076337435,0.0007740642275201299,0.0008516189207889408
0.0010654058605619068,0.0006552278554009584,0.0008405649938739998
0.0009805155914329386,0.00047658448298204916,0.0007820240510469191
0.0008578822704891051,0.0003426820989213002,0.0006969408143169845
0.0007273896044846978,0.0002458417299606198,0.0006277983855799198
0.0006350994849460284,0.00016474984917658143,0.0006081735590755242
0.0004944060952832185,5.358467691022434e-06,0.0004290205967249702
0.0003675203615184386,-8.500651033501456e-05,0.0003159012766244715
0.00027735230977101615,-0.0001629999691724136,0.00025432352328826237
0.00029994909642797046,-0.0001611602631470719,0.00029652160030527614
